0.321646047,0.633586676,0.507659108,0.573130014,1.977853371,2.317951008,0.490174507,7.396828173,0.034413109,0.008086558,0.054467028,8.590745403,0.004238437,0.124269429,1,3,1,2
0.321561078,0.351322361,0.915287821,0.531653852,2.687971255,1.85086827,10.45544271,985.7275881,0.056394074,0.004415329,0.019743324,0.002650409,0.054132063,1.675660628,2,3,3,4
0.321512195,0.534029982,0.602048959,0.891145764,1.740845332,2.044734648,17.66746318,271.5502899,0.006127753,0.002215335,8.039038175,0.044119183,0.372219466,0.027619989,2,2,2,3
0.320414478,0.878789073,0.364609083,0.17279466,2.23092735,1.595818277,1.19890379,0.223596304,0.091462575,0.002351357,0.006030483,1.939640878,0.138884393,0.323154267,2,2,3,4
0.320143493,0.516453202,0.619888679,0.47525246,1.983355073,1.841582599,1.253840838,1.826987662,0.145607081,0.002032889,0.001109472,0.029419886,0.023971883,0.802617469,1,3,3,3
0.318550841,0.71076138,0.448182541,0.589993193,5.408093149,1.942048986,0.705453257,56.24713615,0.041292327,0.052402939,0.051204627,0.141532204,2.847010829,0.335516384,1,3,4,2
0.318047636,0.401908827,0.791342748,0.285706419,4.234046457,2.833802238,9.468748711,0.246317706,0.258269871,0.015799159,6.341198877,0.322938797,0.353757123,0.406625837,1,1,1,2
0.318033619,0.440153534,0.722551552,0.110232961,4.176514981,2.204154228,0.531123825,0.882344865,0.005488744,0.004878815,0.02476866,0.187135652,2.828092711,0.382542341,2,3,4,2
0.317673376,0.381212894,0.833322745,0.186076112,0.937930253,0.965640958,1.465972741,1.85899935,0.018231778,0.004725122,0.003089931,0.003524562,0.025190369,0.517003482,4,3,3,2
0.317196004,0.375317357,0.84514078,0.210599638,4.528108858,1.192502026,1.960529989,215.3538817,0.220489484,0.002528684,0.001884591,6.449064255,3.14951575,0.3522241,4,3,2,1
0.317084089,0.358573432,0.884293314,0.437556219,2.677800439,3.876813179,2.43552526,140.1934783,0.001049758,0.002261636,0.049440138,0.015079067,0.020190282,1.985748261,3,2,3,2
0.31701608,0.568199028,0.557931402,0.643569227,3.538541414,1.494022125,1.270566961,0.106974853,0.092849246,0.002180859,0.097928803,2.011801562,1.532748996,0.531409624,1,4,2,1
0.316970245,0.468156804,0.67706,0.546888003,6.804095459,2.343126377,5.874599607,43.55344486,0.246836388,0.0017141,0.256969789,0.852669492,1.830054754,1.892314609,1,1,2,3
0.316171583,0.462341601,0.683848443,0.625778731,1.550303685,2.524437928,0.692806891,0.867198104,0.051578199,0.008555923,0.001029613,0.045703855,0.00217723,0.701119014,2,2,3,2
0.315534414,0.547205154,0.576629097,0.225116334,2.531868709,1.921402245,4.92162409,27.42158417,0.001258278,0.005529945,0.008253469,0.497226246,0.053969949,1.458346241,2,3,1,4
0.31508943,0.415913539,0.75758397,0.40314641,1.940251354,1.323418726,2.073175566,0.15282958,0.033218282,0.010818552,0.048259183,1.605252871,0.548874797,0.837822917,4,2,4,3
0.314584101,0.891154531,0.353007352,0.321301294,3.336010983,2.058918084,1.918561696,0.272811163,0.226145863,0.009181852,0.001263054,0.121326504,0.001710628,0.529342959,3,2,1,4
0.314447712,0.447441509,0.702768308,0.834811811,1.230191135,1.452880206,0.69305162,0.916554526,0.00265009,0.001480472,0.003058401,0.070205621,0.003806348,0.251254732,1,3,3,2
0.314225176,0.431914576,0.727516952,0.66031392,1.586847461,2.225525566,0.960214532,107.3059943,0.039367985,0.002186739,0.016039499,0.002727051,0.003713807,0.770895428,1,3,2,2
0.312280564,0.360669989,0.865834622,0.264609352,2.24898855,3.415985112,1.848929971,1.80661315,0.001403873,0.002230406,0.085848123,1.362505749,0.036920895,1.476901921,1,2,4,2
0.312092196,0.333038367,0.937105832,0.58676022,16.07418153,1.623494551,4.741509309,1.848392858,4.341986831,0.019725886,0.008137265,0.001615638,0.007851062,1.418396243,1,2,4,3
0.31186287,0.356110001,0.875748699,0.172932395,1.534395814,1.451350231,3.30411147,20.36816847,0.083297882,0.003527094,0.257023553,0.009076624,0.062296366,0.873634234,3,4,1,4
0.311667702,0.461447761,0.675412751,0.429506071,0.498048196,0.874601298,0.124942929,168.8602043,0.003040894,0.001001406,0.769133461,3.734787366,0.005253217,0.013011216,4,2,4,3
0.311563734,0.34485466,0.903463894,0.508859507,2.587082217,1.006404768,4.199113808,8.042982579,0.334543114,0.001114892,0.001714986,0.065823843,0.649471269,0.565325241,1,3,3,1
0.311277483,0.504362951,0.617169604,0.196899123,0.688311259,0.509788843,0.134666932,1.838075322,0.141013984,0.067766924,0.04768993,0.538732724,0.041135836,0.06500579,1,4,4,1
0.309638228,0.388155778,0.797716395,0.356187096,4.984197545,1.00736891,4.95128294,2.402734974,1.0237897,0.00631475,0.006035047,0.274672089,0.020478339,0.719200826,3,2,3,4
0.309150746,0.433282222,0.713508955,0.141578563,1.059429275,1.657066027,0.339464537,0.675817575,0.042036694,0.006672417,0.009455711,0.011434864,0.008329807,0.187507722,4,3,2,4
0.307848584,0.327833967,0.939038097,0.281142261,4.831780837,4.634950487,3.586989586,35.6270868,0.360165765,0.013754686,0.021035142,0.001280751,0.002236076,2.464158229,2,2,1,1
0.306963204,0.376146619,0.816073277,0.510483412,1.597719018,1.905497006,1.787228652,1.038771574,0.001280592,0.003425507,0.004642504,0.665558541,0.022505983,0.690753412,1,3,2,3
0.306142689,0.347482845,0.881029649,0.192378039,1.767618721,2.058581978,0.509241102,27.43194169,0.058617822,0.025974672,3.010234194,0.723604549,0.842486577,0.089756081,4,3,1,4
0.305697947,0.475417487,0.643009472,0.669449467,2.064876419,2.686292429,0.400170114,6.485508171,0.001110822,0.002625631,0.003267934,2.026339259,0.132478177,0.062942928,3,3,2,2
0.305666007,0.937365459,0.326090539,0.986744996,2.771486484,2.519786993,0.620455526,2.540677414,0.022168855,0.009190424,0.003561077,0.063917088,0.285740436,0.263878989,4,3,4,3
0.305271121,0.424435127,0.719240942,0.367789489,1.440287934,1.135787437,1.546729863,2.020115393,0.443300478,0.002816264,0.00410059,0.088746857,0.008677038,0.522535349,4,1,2,2
0.304987371,0.348157151,0.876004903,0.413225423,3.039844924,2.249015279,6.671954285,0.401694637,0.001300283,0.00318317,0.07060692,0.508731954,0.48144215,1.783284738,3,3,4,4
0.304641595,0.629095294,0.484253496,0.663319568,3.597611762,5.30187371,2.023935159,4.689543656,0.019081398,0.006890704,0.024203094,0.001252,0.033046751,2.715472816,3,3,2,4
0.303723916,0.338724344,0.896669877,0.511521525,5.999710884,1.494240554,31.33725823,40.57417589,0.582840702,0.002567343,0.052234071,0.016124794,0.11337636,2.810856484,1,3,4,2
0.301714102,0.374482298,0.805683216,0.658665181,1.013037422,1.289421805,0.10320798,9.445249425,0.003496184,0.04351596,0.157238641,0.006094546,0.004405678,0.038824691,1,2,2,2
0.301493197,0.585645429,0.514805004,0.191619408,67.5433506,2.53253282,33.33845204,57.22635637,1.428908426,0.001236544,0.121704054,0.004217609,0.001018354,3.853737221,4,4,2,4
0.301453572,0.329543129,0.914762121,0.41045288,1.927615094,1.696878347,1.781418895,7.1816526,0.201149034,0.002600844,0.00655441,0.049655899,0.322417079,0.487031002,2,4,3,3
0.300898703,0.32066826,0.93834888,0.891886366,636.8357955,1.588334109,23.51624125,391.7252442,3.433201923,0.003084573,0.006666834,0.001999062,0.00721117,1.812015271,4,3,4,2
0.300842022,0.510861933,0.588891053,0.157421765,0.95851926,1.191676543,0.948425276,0.974584533,0.040786696,0.001402148,1.314963711,0.038768767,0.041770911,0.140610525,3,2,1,2
0.299958559,0.53695757,0.558626185,0.139072616,1.176110552,0.732495404,0.463258516,2.968590869,0.420830732,0.005784426,0.010269163,9.005665435,0.141127229,0.076656905,4,4,2,1
0.299628699,0.662916644,0.451985483,0.297824362,28.91717001,5.178200468,22.86366507,39.49132205,1.269364067,0.003331955,0.137690097,0.501710064,0.077182729,7.63752205,1,1,4,1
0.299618099,0.622926017,0.480985046,0.030287022,1.531480092,1.78064215,0.480285743,2.970185787,0.004570086,0.00858298,0.001823964,0.766886862,0.407280867,0.50545967,3,2,3,4
0.299214022,0.43037701,0.695237001,0.565728506,2.572666838,3.846527091,1.800520308,4.012845553,0.01344073,0.003759648,0.088767352,1.968363156,0.002169247,1.865122423,1,2,2,2
0.299143421,0.357360723,0.837090934,0.403748897,1.909740889,1.520328687,3.803693288,4.381292508,0.099651158,0.005558219,0.013415983,0.196121451,0.209523119,1.050609776,2,3,4,1
0.29868527,0.421184249,0.709155841,0.144438569,1.211631611,1.010783737,0.346810381,945.4406153,0.024362283,0.089338392,0.001122126,0.021283593,0.397429796,0.316488738,1,4,3,4
0.298575702,0.380264919,0.78517814,0.246469345,3.747331659,2.678301262,7.747244069,9.252055813,0.008290096,0.008998711,0.001028141,0.022051863,0.018541629,3.078909208,3,2,3,1
0.297063397,0.392927069,0.756026806,0.032357946,3.301143355,2.964764662,1.431172652,0.178483731,0.109607762,0.007527833,0.004007913,0.002758629,1.26063069,1.25090895,3,1,1,3
0.296327891,0.322707137,0.918256391,0.130749643,0.944930735,2.26764671,0.265515251,37.62937821,0.003576527,0.046445895,1.292060974,0.721625423,0.005080486,0.102646963,3,2,2,1
0.296289041,0.378423925,0.782955362,0.553601146,1.129798598,1.659259819,0.808828126,20.36155669,0.004566383,0.003531582,0.001418875,0.001025832,0.013675177,0.495442845,3,4,4,3
0.294053412,0.412397297,0.713034285,0.307234641,0.824514872,1.340118139,0.848244091,7.833569147,0.03278191,0.018036121,2.156585367,0.04176305,0.057289587,0.21140444,2,2,1,4
0.293159754,0.893628812,0.328055396,0.464960289,2.178921054,1.923525877,1.440302823,143.6170101,0.06150751,0.005810657,0.009269644,0.006800237,0.001549424,0.712359235,3,3,4,3
0.293067934,0.566759258,0.517094215,0.073807072,0.762806946,0.612435367,0.392581312,20.50535907,0.037348679,0.005260412,0.001025815,0.070513777,0.046651007,0.109569766,1,2,4,1
0.292407794,0.456644476,0.640340156,0.237442865,1.337046008,1.243558698,0.786815934,21.11287992,0.073537029,0.001053438,0.00164915,4.441999404,0.151101808,0.350352669,1,3,2,4
0.292392842,0.379944816,0.769566604,0.241469041,7.907235125,1.545491013,5.630572006,43.60390426,0.117276759,0.002585784,3.421718702,0.012133314,6.654509749,0.654656245,4,4,1,4
0.292364132,0.356950483,0.819060756,0.084581797,1.800749712,1.863045357,2.646240944,533.6845112,0.252126885,0.004157255,0.21720606,0.214241428,0.021500407,1.332783806,4,4,4,2
0.292040101,0.545564859,0.535298593,0.366570757,1.861668805,1.61564765,0.55602555,0.254458033,0.006011048,0.003278274,0.037792686,0.269196805,0.253175389,0.082383186,4,4,2,4
0.291792662,0.324701431,0.898649141,0.936970874,1.38652175,1.577526211,0.535299099,0.504828924,0.01579801,0.135256995,0.005125067,0.088437289,0.013986619,0.358403561,4,4,4,1
0.291693311,0.324847103,0.897940319,0.346084187,1.125588957,1.101059233,1.182312707,1.878758687,0.234964378,0.002861867,0.025859071,5.080540295,0.004424234,0.227161525,4,4,3,4
0.290918332,0.336131821,0.865488817,0.697879515,1.630882934,1.371937262,3.713849077,357.7304226,0.00210651,0.002767748,0.013964442,0.012160725,0.107011879,0.715251778,3,2,2,2
0.29079457,0.309178111,0.940540614,0.382852113,2.930794813,4.039062787,3.594633205,196.718682,0.026137171,0.016476537,2.908063337,0.273006301,0.708094943,0.896331544,1,2,1,4
0.289900031,0.695280662,0.416953968,0.911409222,1.283388223,1.363116463,0.330707205,305.6747255,0.175414161,0.003530278,0.027563067,0.001012055,0.031588955,0.062421494,4,2,2,3
0.289892029,0.416230836,0.69646937,0.417152459,1.578575734,2.469240486,0.538611848,12.04098638,0.127556309,0.003534272,0.413062068,0.125582493,0.032436375,0.270026704,3,4,3,4
0.28950916,0.511269003,0.566256038,0.468949474,2.136159113,1.75829095,1.437614719,633.6584513,0.004046449,0.008772516,0.001670043,8.742087632,0.50463591,0.640494055,2,4,3,1
0.288762345,0.477647858,0.604550696,0.364823295,0.864342146,1.036765239,0.737442417,10.87741063,0.004033594,0.007286061,0.462047123,0.345764729,0.035271813,0.282068466,1,1,1,1
0.288420259,0.365327909,0.789483235,0.286687435,0.548540026,0.72037809,0.123318049,7.271305142,0.006227677,0.00811746,0.010457234,0.026567719,0.00153644,0.034329938,3,2,3,3
0.287536657,0.321244695,0.895070521,0.170449174,5.326530493,1.257024055,7.588745161,0.277704072,1.028164913,0.002840906,0.196040394,2.12586646,0.165013059,1.424143235,1,1,4,2
0.287013741,0.526895768,0.544725842,0.276822639,5.992871494,4.076493912,7.147346553,91.37638527,0.402006018,0.004293836,0.567384077,0.003915054,0.276458611,2.165603642,4,4,1,3
0.286583666,0.316857372,0.904456363,0.840142283,5.323713241,7.706402874,4.829048992,0.118806123,0.024999036,0.008862406,0.003445508,0.018166023,0.030977953,4.323828586,4,4,4,1
0.285738739,0.556450327,0.513502688,0.318768992,6.45347776,2.099354156,1.112484821,4.320314386,0.635554583,0.038055849,0.139637632,0.158160045,0.015314394,0.270360844,2,2,2,3
0.285137102,0.339562811,0.839718286,0.42053968,11.52175652,1.024834065,34.71177262,38.07400849,1.309070361,0.004108508,0.001383337,5.336267459,0.769773559,2.465971552,2,4,3,3
0.284472709,0.314761511,0.903772219,0.315920271,1.928172873,2.862950275,1.103609142,380.3715249,0.006929537,0.006344285,0.007105921,1.293363943,0.256700599,0.84921701,2,2,3,4
0.283890857,0.658263387,0.431272439,0.155360699,1.635332557,0.714419549,0.964429685,10.86712855,0.384347459,0.006646789,0.003974263,0.146977363,0.16009431,0.176541628,2,4,3,4
0.282864076,0.41668082,0.678850724,0.589207418,7.722193312,2.370446109,37.82203889,71.56924617,0.115150197,0.00112991,0.00563054,7.225753397,0.088349888,6.790554629,2,1,4,4
0.282448567,0.315608023,0.894934686,0.333444947,1.547223973,1.23995121,5.609309528,0.186268416,0.003302986,0.001214396,0.164272189,0.010029724,0.012136029,0.980508419,4,3,4,2
0.282211457,0.30202909,0.934385018,0.470960414,1.605167318,2.24802655,1.517633501,1.631425461,0.001656588,0.004077828,0.007262309,0.151593356,0.055319329,0.655050168,3,4,3,4
0.281914202,0.310398498,0.908233136,0.360245998,5.417148986,3.366785784,7.889075354,0.171607339,0.002263023,0.003260036,0.207512847,9.893804405,1.021723553,3.612105744,2,1,2,1
0.281412826,0.37985807,0.740836772,0.331937104,0.682063113,0.733411208,0.835934274,624.5053569,0.06791191,0.005373731,0.056817595,0.001076161,0.044461407,0.312630837,3,4,2,2
0.280335723,0.4623706,0.606300927,0.010436233,406.7510139,0.870442863,12.28575146,484.3286285,3.145041194,0.001305176,0.002343766,0.00228442,0.13687856,1.070686604,4,1,1,4
0.280297075,0.336769877,0.832310411,0.398002647,2.482200214,0.711234633,2.440905759,0.163838154,1.322441573,0.011703223,0.033979284,1.365610417,0.001335436,0.390994731,1,4,3,4
0.279544999,0.383714825,0.728522801,0.094713235,9.605435098,9.549296248,6.233048543,396.8224073,0.197944941,0.001327391,0.037287982,0.009215889,0.019575904,6.235653936,1,3,1,4
0.278126345,0.307488827,0.904508785,0.076380623,3.755404738,3.959157885,5.064202332,0.149445444,0.001744297,0.005388773,0.002122266,0.122709486,0.44168399,2.398307712,3,4,3,3
0.278122932,0.559222059,0.497338986,0.337462178,1.208958407,1.140003268,3.319659729,0.477974255,0.02906282,0.001375946,6.191935204,0.003333863,0.025338273,0.059107054,1,1,1,2
0.27811874,0.327549214,0.84908993,0.575817916,4.062899511,1.404050681,51.17276058,585.2980091,0.003919736,0.001058459,0.008099809,0.004165294,0.398016457,2.913794025,2,3,4,3
0.276809886,0.742357568,0.372879456,0.268555344,1.346494568,1.201296849,0.34774762,24.58704261,0.001110408,0.016194365,0.182770331,0.312126221,0.243138603,0.080646905,3,3,1,1
0.276568218,0.347451944,0.795989842,0.138960458,0.53643745,0.469729293,0.741157994,898.487974,0.008272015,0.011934443,0.005104184,1.738249688,0.031992702,0.220784385,3,2,1,2
0.275978348,0.733889344,0.376048992,0.527606654,3.122750465,2.573525603,0.799762313,460.9174554,0.174748463,0.001267082,0.284374351,0.447071136,0.272605378,0.095651628,4,1,2,4
0.275132692,0.386977974,0.710977654,0.425837133,3.199876226,1.355209964,5.653661513,3.890667173,0.0072359,0.00107743,0.08191833,0.004720415,1.328983427,1.475478654,4,4,3,1
0.274761258,0.441316665,0.622594339,0.416417811,2.271531673,1.710615277,0.340366163,11.40102513,0.015983408,0.03500278,0.00118515,0.560855858,1.056122091,0.23956682,1,3,2,3
0.273998857,0.30745201,0.891192276,0.296232374,2.036923062,1.934133992,4.573388168,0.924577845,0.002822578,0.006142244,0.00651775,0.019723818,0.047955367,1.021994277,4,3,3,4
0.273909801,0.713250831,0.384030119,0.287888067,1.7967166,0.916978796,1.044927031,942.5449898,0.3120588,0.003970668,0.002630786,2.120330803,0.351523857,0.294417928,3,2,4,1
0.273185266,0.317827886,0.85953838,0.675815338,1.652918231,1.783956427,1.015351529,0.226517657,0.077060304,0.00287705,0.350316258,1.790948093,0.266832743,0.413839414,2,2,4,2
0.273066834,0.285955968,0.954926159,0.077982656,10.45431949,2.110399761,3.876398035,17.27996958,0.019700622,0.001523445,0.001493115,1.133434097,8.399624989,1.049182394,2,1,3,4
0.272477582,0.753461866,0.361634204,0.748582304,1.241039115,1.2322907,0.548078802,3.480147093,0.116766824,0.016937375,0.07024526,0.241026877,0.020859171,0.295854264,3,2,4,2
0.272409625,0.481587474,0.565649316,0.006791871,1.308603409,1.311286056,1.019626936,3.978408309,0.291980174,0.001517224,0.03101395,0.31474382,0.003315877,0.513312694,3,2,1,2
0.27239829,0.780459657,0.349022896,0.995997028,34.53528011,2.281387498,4.435366364,127.8388341,1.819838741,0.007257433,0.021201816,7.943768651,0.002405286,0.490519878,2,3,3,3
0.272162039,0.39485965,0.689262727,0.721074395,2.919573389,5.546299252,0.974363504,288.9657904,0.023505101,0.001698056,0.015482305,4.74199225,0.47908862,1.750576669,3,1,2,3
0.272065781,0.359857323,0.756037919,0.358839082,1.490273469,1.73077088,1.71831916,128.6790711,0.002310163,0.001013463,0.001083396,3.632124967,0.05713471,1.076756882,2,1,2,2
0.272024188,0.746087024,0.364601152,0.154019652,26.52292043,3.034968989,20.72342946,211.1108197,1.165247827,0.007154771,0.042636649,2.064305992,0.204795925,5.178550843,2,3,3,2
0.271762754,0.42402743,0.640908429,0.042287474,1.010914171,1.298277283,0.428654588,1.787861669,0.001506097,0.002969229,0.04840435,0.086357355,0.009527526,0.159349825,1,3,2,4
0.271686607,0.395078328,0.687677829,0.382562658,3.378175328,3.848520786,2.989634829,0.588219325,0.002942675,0.055280162,0.004142965,1.635015893,0.001476439,3.004003643,1,3,4,1
0.271554771,0.375401879,0.723370836,0.361000734,2.18909772,4.091745538,1.064268104,966.3859416,0.013519197,0.008451782,0.059981288,0.013484306,0.056739304,1.607641237,1,3,4,2
0.271365332,0.335512492,0.808808429,0.702203464,5.292163046,2.672708217,9.739193797,18.31359122,0.070174628,0.005340859,3.106893344,0.7929282,2.908521797,0.279132958,1,4,2,2
0.270474514,0.33221099,0.814164859,0.023987559,2.074806,1.796161902,4.252593855,211.3206929,0.007071161,0.001522264,0.233571296,0.038683058,0.016630674,1.689862657,3,3,4,4
